ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.3754134739282178,0.03776595917299734,0.025418981550041398,-0.3046522316439963,-0.5229994206199704,0.11874148221906244,-0.3868903523505833,0.13024837163367153,-0.2801335840176081,0
-0.14053015448411002,-0.1429654269657724,0.11001832565574389,-0.06836528651457177,0.6259876846024318,-0.03912444804513351,-0.43283961034471846,-0.19405190312562817,-0.009819251353618693,0
-0.3464084227898598,-0.39137683314014177,0.4095858407674099,0.028682263233773278,0.4351727102457978,-0.07404699914296717,-0.534928639391607,-0.6827589570062095,-0.0021775927954335,0
-0.32862027090277096,-0.26807850411573614,0.17460100632858486,-0.2881059156426341,-0.13080059106748498,-0.36019311969632856,0.41142570057125954,-0.27735386212469065,0.010216428147620138,0
0.08951755396989135,-0.49241403468062905,0.059532458559256596,-0.5265306093813484,0.24317813977378985,-0.6244024165928134,0.36373528528304544,-0.4342820076825414,0.14824550237353096,0
-0.016559470286212952,0.0036670645245508397,-0.5533084986662059,-0.06310728113307354,0.07812558203132877,0.24535992748489083,-0.0004357796333569118,0.32747026176734684,-0.22284909570213665,0
0.14546360445963954,-0.35899967768531876,-0.23515517539641512,-0.09632382883777404,0.3811516143103187,0.07296647197566775,-0.3644734934351243,-0.1820604048133365,0.2516969906895291,0
-0.4947100306047919,-0.07966815375556237,-0.12140253545825652,-0.11652337229663254,-0.3213666859486654,0.2705995134630279,-0.08325750334197289,-0.15422740175398889,0.12915836083826104,0
0.0029641829489289446,0.41103055608311123,-0.5931339538363365,0.06681481878028939,-0.31289071000312985,-0.1311707826475123,0.4264314524557516,-0.31929921378112086,0.474208060897022,0
0.6226912626497514,0.35978987187647565,-0.33278057594015015,0.4288558975577976,0.39581063274688794,-0.2138333654482782,-0.1512464650660838,0.028210619614530755,0.12927910480524088,0
-0.11168174528567973,-0.009683068230785343,-0.08053576835902924,-0.09092781590751782,-0.44797289602515244,0.0019643899909903336,-0.2706128343898534,-0.21493755490838423,-0.02083538239220782,0
0.24742470197168936,-0.026125417842944976,-0.03171540741032917,0.05113289961640885,0.020940838751018313,0.2562598945838449,-0.11430006842041646,0.2977064193740365,0.644244538100129,0
0.244802054632327,0.5639623648263024,0.1517430796930979,0.2180611571234808,-0.013410844722535564,-0.06943566449629628,-0.08785828488225157,0.09061179692674826,-0.025188551100631784,0
0.2595595824003827,0.15622683610761337,-0.06158777821541794,0.1662428779538246,0.23527847085072764,0.24053555529854573,0.2214260387713134,-0.1715477357173344,0.08685162294607521,0
0.049998506117196855,-0.09834193796295687,0.07441219286874144,-0.1843270573343526,0.04196346713190344,-0.301892401677926,-0.6621693615528071,0.25506991555110575,0.13036227889059673,0
0.16982579482326424,-0.4278054351361356,-0.1253368347237196,0.02891313693421076,-0.03961190594467176,-0.04843413995096016,0.05079873319916273,0.0023821569069714227,0.2793164316856074,0
0.20970408600390164,0.11816196544942296,0.012603968866042483,0.164261946050716,-0.11416191841531545,-0.02103424322340932,-0.20904427212710036,0.006449071706985309,0.025654772462435627,0
0.1906338084943073,0.2487971317748587,0.1352918432255123,-0.3385054012532333,-0.29844182808293573,0.36791698317657595,-0.16066259498012914,-0.4387904711195777,0.8301097114260497,0
-0.3352254520540188,-0.18949545735409318,0.4417890751989173,0.37906170323895244,-0.04982932890513057,0.062288219404772485,0.22633791699909106,-0.021325839835594152,-0.17198903521856856,0
-0.512215344763196,0.08736082654140975,-0.15439284243036389,0.4294766715642333,0.3495298239195572,0.5238232554882585,-0.3905423204191039,0.09646339179539952,0.4468740254275398,0
-0.4660750630244421,-0.10907198847450873,0.04325459745267874,-0.2168340766333481,-0.08577994342004272,-0.4043054399842448,0.05397909354340164,0.4000700466595036,-0.4387105585412373,0
-0.0810479977147991,-0.055209719759700814,0.2607382611654582,0.058101005504450604,0.4218780537522708,0.0389756713233839,0.1443823363949156,-0.2255680889709968,-0.2953631952910278,0
0.17817802032679333,-0.7463466172686993,-0.43187808234906516,0.1926834770013095,0.21930127352005682,0.05381941175413374,0.1738822050413795,0.6834325870156533,-0.4668701667938042,0
-0.3313233832534754,-0.06653442111484065,0.5993478375081392,-0.1636842468986258,0.1429738189641795,0.18602795927606017,0.21206003512246469,0.16706049504869583,-0.2775666919784485,0
0.27719113757532116,0.2908107907224163,0.3537092257775842,0.14448415370642834,-0.048546968452793174,-0.24400798093466733,0.17157150353947428,-0.4558235628101422,-0.4908054982079958,0
-0.15068255235236586,-0.18942076666996746,-0.513446545609482,0.048976687887649625,-0.18852271918865215,0.5053339018232508,0.21577975623937537,-0.2535594342256669,0.03245636356436731,0
-0.14782656335822367,0.015757910464594876,0.11141455248103194,-0.44037545329164024,0.5044765127774892,0.0038891824415277585,-0.26424069925886484,0.42629974926504566,-0.2678664980727697,0
-0.2508320987638801,-0.22678521200757612,-0.16933603015923468,0.13774839479356743,0.23807523530074307,-0.32612025388047544,0.40970210534314083,0.37296874288871834,0.45443612960410157,0
-0.5654359077048821,0.10813250288783187,-0.11920440957543334,-0.33004272488131076,-0.04181411887793384,-0.004807497124085562,-0.3553691061297181,0.005428044468150787,0.15080158969909815,0
0.0687942385303941,-0.06495695926085208,0.10515044904663132,0.2817608554986141,0.5097345056612242,-0.09394845686403407,0.11110334683479527,0.04497531091735559,0.01999194061741947,0
0.5138003138515707,-0.28177246220460206,0.31511986076233167,-0.20136332254016662,0.1887113951874511,0.8349705426741987,-0.20426747196596517,-0.34938308211779134,0.07972641101475134,0
-0.01879935705976901,0.3997654402995383,-0.1397618826519856,-0.04838563009834352,-0.42614918574546773,0.314983079857504,-0.5153441196253965,0.39643282207060254,0.1938118102060286,0
-0.5551894925084557,0.2786796040596645,-0.1357344617350821,0.4116836740339725,-0.12795673442702798,0.014898406712465215,-0.17103295530014892,-0.29633012603234016,0.35781535826197375,0
0.23410284348493382,-0.18147202917845243,0.11165002870983252,0.14891449395865355,0.21813221205466357,-0.03357500555976139,-0.03553501693963486,0.25342233333702524,-0.14917232485879622,0
-0.4874393970308967,0.1493364928253332,0.1715868965917499,-0.3238421758723636,0.4522702361420954,0.2853170587444395,0.4160726502179029,0.40561271059954135,-0.20448025525963995,0
-0.3627103190967556,0.1612236008461142,-0.3021394115412242,-0.3044749712397251,0.7083903068363572,0.2996586480984643,0.545901771391663,0.014446666265852686,0.12443408665145952,0
-0.07150145169407127,0.19269037050335278,0.5171018705075864,-0.17979083658711761,0.007670345638377353,-0.8734649757961946,-0.03889221277368141,0.29028340983665957,0.47068348655497694,0
0.036853031562059387,-0.5082767687985233,-0.19299429814794647,0.11839322500699981,0.18487314290956292,0.19289794642000016,-0.41670864618095427,0.5542919124077083,-0.40857593153019583,0
-0.3025992003500485,0.30198196230978835,0.289402271905926,0.10748994447983044,-0.18347417110397868,0.008389963193587997,-0.391836227659426,0.0803906397632214,0.11975868337628609,0
-0.08319481696979415,-0.17090968887771943,0.13551139496720313,-0.25293069139886076,-0.2662196126672435,-0.39334314653609287,0.23156079382270287,-0.05259054492958388,0.3872912247757544,0
0.21454872022820537,-0.10734838003238006,0.18189717660248617,-0.3501628456843077,-0.5057470908637822,0.2640642418872531,0.2124471767423479,-0.020055857265454998,0.18469232236188873,0
0.25565366544240553,0.79136452567806,-0.18718542487238038,0.08447502152575027,0.11699951624215671,0.6738564040674796,-0.18221028543701256,-0.22289637080162653,0.09960738062398138,0
0.37543692654427935,0.09056201421630353,-0.5171550656430116,-0.054558019737048574,0.3793524843681441,0.16703878404833422,-0.35226837893470875,-0.22967513782106197,0.16210881517653652,0
0.5728255956880481,-0.11589674263415264,-0.006420449372759431,0.6471647662343212,0.23276432822437318,0.33012853267705927,0.29768241883196145,0.13272202914771092,0.5410125946169316,0
0.242966796498335,-0.6615883118267718,-0.005184040818388837,0.010981096968923685,0.02614082566494243,0.541235727589321,-0.36839675498417745,-0.04918494664478539,0.23848755818405687,0
-0.06502095432127213,0.41692924018390665,-0.28740657230558636,0.5442758483100824,0.36708322139602884,-0.2490786452160155,-0.13329365725107467,0.0982707530553797,-0.46533555325714837,0
0.2577941373368917,-0.40356290124258076,0.27538295746863334,-0.351115079431302,0.8852294239817351,-0.5572714335500751,0.1420477306260081,-0.4469808449557714,-0.02536844107992468,0
0.14001487020155462,-0.301031671049851,-0.015458831455932177,-0.4719638818685121,-0.24950768679599014,0.19705981899285055,-0.6002716345364587,-0.027785647556142025,0.026268291997936188,0
0.15191009325787633,-0.09940568972635476,-0.24272179858273565,-0.33602553975766036,-0.7270748438493685,-0.0742834609324353,0.28600447657081846,0.30903535502713897,0.3077594721705547,0
0.053165635521505626,0.42492353751008777,0.17552140331522437,0.3567389344360399,0.10271980499875469,-0.4122520357114629,0.7140844110686005,-0.3356772830928054,0.024982212242901192,0
-0.2736162306461719,0.23197199599972776,0.18348600033381302,0.5268304769080602,0.3247531178286731,-0.02345098084073796,0.03416664655944874,0.004957924240365346,0.00480766621734783,0
-0.30842892234657904,-0.04735125295207799,-0.2149043817407701,-0.2346538361857902,-0.46420070593967405,0.21826421213718605,-0.010395783109098597,-0.5563827932695232,0.012805175009294774,0
-0.029135460322542786,0.0924876190916463,0.3700175797228143,-0.13816980892786726,0.24982466657550587,-0.04469149942930798,0.013297630309640995,-0.39163860668195216,0.07195736026575855,0
0.044673022753911586,-0.18011570786133171,0.6729731889691063,-0.3506942730637499,-0.10113209176155057,-0.2360482892205112,0.06745481661158977,0.24229826630341486,-0.02801973709182506,0
-0.20383227687951389,0.041896106869605244,-0.3270091486420938,-0.5434919541355161,0.10105290687496128,-0.06705211808895307,-0.21899201852301423,-0.09278528799388487,-0.12573986929133668,0
0.1270025845825726,0.022001023433441003,-0.05510818991297787,0.21552350933298892,-0.27570593732068255,-0.005842939590403651,-0.3372997975678449,0.5466218596615626,-0.04431395230500841,0
0.6242297712117567,0.29063096870440597,0.10110294026969717,0.06690609088864893,-0.2941638981348908,-0.5788446787878246,-0.10593274573003257,0.1297329331272938,0.09153895613932049,0
-0.5232992157834773,0.29015343673168487,0.6840780690896782,0.003146394802162633,-0.33138929772554654,-0.04283248595120797,0.04608057595959719,0.15917869946679736,0.18620052461739803,0
0.17467334326912823,0.14819321466169344,-0.22013318484221364,-0.420016961149014,0.20025267674452152,-0.4033021416434675,-0.2995231320109949,-0.32294461496846977,0.8209334298403255,0
-0.01979238626724306,-0.10870426726383067,-0.2818753465784245,0.4919870045485982,-0.18729659297948947,0.19770778560632885,-0.4039825880668218,-0.11553161305333588,-0.398765205783266,0
0.13519666660039642,0.22254668831703797,-0.28392574418542543,-0.15100702141484193,0.0809246812475759,-0.4683127726760334,-0.1321260382723032,-0.21979085461428371,0.17615387070524394,0
-0.12921441013808735,-0.02759053986091398,0.3664270780175856,0.16008792744494274,0.00885257738041854,0.3038076613652808,-0.4000234158410515,-0.3196325218651757,0.44273251965166877,0
-0.0438179655141501,-0.3245743106139399,-0.21234938347018054,-0.4363684215734173,-0.35404248133854,-0.12274952076418244,0.20153908355587433,0.19916793782884057,-0.2320470393685567,0
0.03885013530242973,-0.12098633757328159,-0.2550402608152855,-0.05715755688601121,0.02282497524445881,-0.16289271203160363,-1.0324737741555547,0.25935475973060385,0.2054013531228868,0
-0.09049016506057818,0.02535809513529736,0.06929019860854618,0.08741233687157517,0.0711014897635991,0.0883363791905916,-0.3504401772577061,0.11968115825023458,-0.1094644100327111,0
-0.4561623952109696,0.2730647350994236,0.09246639347519413,0.09812256541599228,0.31878950210369844,-0.2598103335670176,0.42405894152875406,-0.2484201579677961,-0.15492254628841404,0
-0.07017450919333594,-0.055058451647145915,0.32130614163385074,0.04639456297098752,0.44830098626834586,0.08362372623901922,-0.06651554814353482,0.09921901052923877,-0.21993957741744774,0
-0.4249300884588582,-0.36275961337188184,0.02757781110216791,0.14835674761463177,-0.3058433494973021,-0.21963263240651118,0.05517879788147894,-0.5738035204396968,-0.02720871588684329,0
0.19595793317409285,0.017022504989045822,0.07467963178808015,-0.3391561368098883,0.10644804885619169,-0.1670203536974308,-0.038675912401857075,0.396902780612412,-0.038459442632185835,0
-0.5596635303234366,0.03403681201696571,-0.03158118467379007,0.05921178163189801,-0.665192671641359,0.12160625079874059,-0.18819549613591324,-0.38944505269123103,0.22598926355288332,0
0.30859631383676694,0.05575128867082591,-0.39129207705792407,0.03412730504408321,0.25537001115625496,-0.3415742201203148,0.32855792987565857,-0.33613769473153904,-0.43324341546673867,0
0.12886890006104382,0.27596145478632905,-0.059881401709103894,0.06950180525851825,0.3291903866857769,-0.3793011905287071,-0.17155848467796136,0.03458768087105777,0.2550054372283662,0
0.13001658472016842,0.30567697202696953,0.018850071875802232,0.021703565195754535,-0.8015142730150895,0.07446765222310255,-0.24854446793610363,0.06124786807261369,0.24833713325869713,0
-0.6492929603543519,-0.17826326171449997,-0.13314704390739954,-0.38196383217401925,-0.10176393572098658,-0.008069955746815375,0.19702859351175367,-0.02182457953553536,0.0926837997750954,0
-0.09857983142746689,-0.18484303741468303,-0.4693361959871905,-0.3953399256326921,-0.26912859014450335,0.0506078234428176,-0.579195670420356,-0.33303838229468896,0.6863443264547925,0
0.346069028597958,-0.31205961328664195,-0.34049714032833595,-0.6642804557653654,-0.10253411247644532,0.09829177101642621,-0.08562705628656483,0.34000439808098765,0.3700274619285665,0
-0.15558239370908838,0.20964470108414288,-0.011814389368544521,0.24526035295358928,-0.16197887006677983,0.017212666142094383,-0.15568712479304322,-0.5057847603207751,-0.1502673436831565,0
-0.32341864498911427,0.4346460325013146,0.2798259287715781,0.2482972529205596,-0.013087941247723053,0.18242778719012065,-0.09124639473636044,-0.4449806971345334,-0.35685000778292125,0
-0.19100102850171363,-0.09452457837267703,0.5046852288369648,0.2530650873666361,0.29619621348770314,0.029230886093597544,-0.14651513086662282,-0.03209483158634439,-0.20634693213414707,0
-0.020483286791801423,-0.07242916941749793,-0.05514917409603657,0.09203698873843554,-0.09412255046947074,-0.6021911699025909,0.11252627152015401,-0.3792701945533163,-0.17430211002386167,0
-0.25541113509384333,0.4400347670696928,-0.2150622812137423,-0.6399357653154333,-0.2962331802209509,-0.5243653783985567,0.32990586601198874,0.3667875828827776,-0.5484617961592138,0
0.3701451696267881,0.1516673559645023,-0.11175284956014145,-0.3080131475355798,-0.05929140187592258,0.5783847540726248,0.13780107743569425,-0.3534643906238744,0.14828186819218483,0
-0.019400258997117722,0.1308707114403165,-0.3139245708581135,0.05112462527793358,-0.07597378415226075,2.156011765890785e-05,-0.10107408536030528,0.46710814566309367,-0.39415834805625094,0
-0.16667080438437845,-0.35727495179211805,0.2363236623934294,0.04065540083753863,-0.025978312991458336,0.28507249551512903,0.18943002756215804,0.31053664973147194,0.06990590481111078,0
-0.39040305805067377,0.2036184207838257,0.6412834888137671,-0.06682446394560636,-0.1883930198689853,-0.10371117168812277,0.22457738947516967,0.3705167206522751,0.2813582338605407,0
0.14533398158368138,-0.27874090215292746,-0.20776046530650083,0.110675160872474,0.10878839775435774,-0.017404528318179124,0.10827861689704361,0.5661317948859736,0.4198431999456925,0
